Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
std::countr_zero,0.002000,0.002000,0.0,0.0,11980000,52.4,52.4,1.000000,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263ce4
std::countr_zero,0.002000,0.002000,0.0,0.0,23960000,12.5,12.5,0.375000,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263900
std::countr_zero,0.002000,0.002000,0.0,0.0,71880000,59.5,59.5,0.416667,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a1d4
std::countr_zero,0.002000,0.002000,0.0,0.0,20965000,20.0,20.0,0.428571,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263e50
std::popcount,0.002000,0.002000,0.0,0.0,14975000,,,0.400000,frankycpp_v1.8.exe,std::popcount,bit,0x14026aa43
std::popcount,0.002000,0.002000,0.0,0.0,8985000,30.8,30.8,0.333333,frankycpp_v1.8.exe,std::popcount,bit,0x14026a168
std::popcount,0.002000,0.002000,0.0,0.0,35940000,41.2,41.2,0.500000,frankycpp_v1.8.exe,std::popcount,bit,0x14026a172
std::popcount,0.002000,0.002000,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,std::popcount,bit,0x14026b190
std::popcount,0.002000,0.002000,0.0,0.0,47920000,57.7,57.7,0.437500,frankycpp_v1.8.exe,std::popcount,bit,0x14026b121
std::ranges::_Swap::_Cpo::operator(),0.002000,0.002000,0.0,0.0,5990000,12.5,12.5,4.500000,frankycpp_v1.8.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x1402644c8
EtwEventEnabled,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,EtwEventEnabled,[Unknown],0x140322d70
ExCleanupRundownProtectionCacheAware,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,ExCleanupRundownProtectionCacheAware,[Unknown],0x1404942c0
ExReleaseRundownProtectionCacheAwareEx,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,ExReleaseRundownProtectionCacheAwareEx,[Unknown],0x14025a730
ExpInterlockedPushEntrySList,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,ExpInterlockedPushEntrySList,[Unknown],0x1406b2e00
KeAcquireInStackQueuedSpinLock,0.001000,0.001000,0.0,0.0,8985000,16.7,16.7,0.333333,ntoskrnl.exe,KeAcquireInStackQueuedSpinLock,[Unknown],0x1402b1ca0
KeAddProcessorAffinityEx,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,KeAddProcessorAffinityEx,[Unknown],0x140258260
KeAndAffinityEx2,0.001000,0.001000,0.0,0.0,5990000,75.0,75.0,1.500000,ntoskrnl.exe,KeAndAffinityEx2,[Unknown],0x1402052e0
KeInsertQueueApc,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,KeInsertQueueApc,[Unknown],0x1402e7960
KeReleaseSpinLockFromDpcLevel,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,KeReleaseSpinLockFromDpcLevel,[Unknown],0x1404392b0
KeSetEvent,0.001000,0.001000,0.0,0.0,2995000,12.5,12.5,2.000000,ntoskrnl.exe,KeSetEvent,[Unknown],0x1402736d0
MmUnlockPages,0.001000,0.001000,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,MmUnlockPages,[Unknown],0x140269060
ObfDereferenceObject,0.001000,0.001000,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,ObfDereferenceObject,[Unknown],0x14031f940
ObfDereferenceObjectWithTag,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,ObfDereferenceObjectWithTag,[Unknown],0x14031f760
RtlEnterCriticalSection,0.001000,0.0,0.001000,0.0,0,20.0,20.0,0.0,ntdll.dll,RtlEnterCriticalSection,[Unknown],0x18000d7f0
RtlLeaveCriticalSection,0.001000,0.0,0.001000,0.0,0,100.0,100.0,0.0,ntdll.dll,RtlLeaveCriticalSection,[Unknown],0x18000d8f0
RtlRbInsertNodeEx,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,RtlRbInsertNodeEx,[Unknown],0x140303c60
WriteFile,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,kernelbase.dll,WriteFile,[Unknown],0x1800a1c90
[Import thunk memcpy],0.001000,0.001000,0.0,0.0,0,20.0,20.0,,frankycpp_v1.8.exe,[Import thunk memcpy],[Unknown],0x14061b8c2
[ntoskrnl.exe],0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,7.000000,ntoskrnl.exe,[ntoskrnl.exe],[Unknown],0x0
__builtin_array_init_helper<class chess::Move>,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"__builtin_array_init_helper<class chess::Move>(class chess::Move *,unsigned __int64)",[Unknown],0x1401a06a0
_chkstk,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,_chkstk,chkstk.asm,0x14061aa50
`vector constructor iterator',0.001000,0.001000,0.0,0.0,41930000,100.0,100.0,0.285714,frankycpp_v1.8.exe,"`vector constructor iterator'(void *,unsigned __int64,unsigned __int64,void * (*)(void *))",[Unknown],0x14010f320
boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::load_override,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::load_override,basic_binary_iarchive.hpp,0x140288c8f
boost::archive::detail::basic_iarchive::get_library_version,0.001000,0.001000,0.0,0.0,20965000,100.0,100.0,0.571429,frankycpp_v1.8.exe,boost::archive::detail::basic_iarchive::get_library_version(void),basic_iarchive.cpp,0x1402aeea0
boost::archive::detail::basic_serializer::operator<,0.001000,0.001000,0.0,0.0,32945000,52.9,52.9,0.272727,frankycpp_v1.8.exe,boost::archive::detail::basic_serializer::operator<,basic_serializer.hpp,0x1402af793
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,interface_iarchive.hpp,0x1402875da
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,interface_iarchive.hpp,0x14028c0cd
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry>::load_object_data",0.001000,0.001000,0.0,0.0,8985000,40.0,40.0,0.0,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x14028cfd0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> >::load_object_data",0.001000,0.001000,0.0,0.0,5990000,20.0,20.0,1.000000,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x14028ace0
boost::archive::object_id_type::{ctor},0.001000,0.001000,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,boost::archive::object_id_type::{ctor},basic_archive.hpp,0x1402aef96
"boost::serialization::load<class boost::archive::binary_iarchive,int>",0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,int>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<int> &,unsigned int)",nvp.hpp,0x14028ee30
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >",0.001000,0.001000,0.0,0.0,23960000,25.0,25.0,0.250000,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >(class boost::archive::binary_iarchive &,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > &,unsigned int,struct boost::mpl::bool_<1>)",vector.hpp,0x140292940
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > >::get_instance",0.001000,0.001000,0.0,0.0,5990000,83.3,83.3,0.500000,frankycpp_v1.8.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > >::get_instance(void)",singleton.hpp,0x140291090
"boost::serialization::stl::archive_input_unordered_map<boost::archive::binary_iarchive,std::unordered_map<unsigned __int64,book::BookEntry,std::hash<unsigned __int64>,std::equal_to<unsigned __int64>,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> > > >::operator()",0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::stl::archive_input_unordered_map<boost::archive::binary_iarchive,std::unordered_map<unsigned __int64,book::BookEntry,std::hash<unsigned __int64>,std::equal_to<unsigned __int64>,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> > > >::operator()",archive_input_unordered_map.hpp,0x14028758a
chess::Bitboard::operator bool,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263470
chess::Bitboard::operator|=,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14016c722
chess::Bitboard::popLSB,0.001000,0.001000,0.0,0.0,8985000,33.3,33.3,0.333333,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b080
chess::Bitboard::{ctor},0.001000,0.001000,0.0,0.0,14975000,44.2,44.2,1.800000,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14029ea8c
chess::Direction::pawnPush,0.001000,0.001000,0.0,0.0,5990000,14.3,14.3,0.500000,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263793
chess::Direction::pawnPush,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263853
chess::Direction::pawnPush,0.001000,0.001000,0.0,0.0,14975000,80.0,80.0,0.600000,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263276
chess::Direction::pawnPush,0.001000,0.001000,0.0,0.0,8985000,40.0,40.0,0.333333,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x14026399d
chess::Move::encode,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x14026330e
chess::Move::operator==,0.001000,0.001000,0.0,0.0,5990000,50.0,50.0,0.500000,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140220515
chess::Move::setValue,0.001000,0.001000,0.0,0.0,71880000,35.9,35.9,0.333333,frankycpp_v1.8.exe,chess::Move::setValue,move.h,0x140262ef1
chess::Move::stripped,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140261020
chess::Move::stripped,0.001000,0.001000,0.0,0.0,8985000,33.3,33.3,0.0,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140260fb0
chess::Move::to,0.001000,0.001000,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::Move::to,move.h,0x140220a1b
chess::Move::to,0.001000,0.001000,0.0,0.0,11980000,,,0.750000,frankycpp_v1.8.exe,chess::Move::to,move.h,0x14025c55e
chess::Move::{ctor},0.001000,0.001000,0.0,0.0,8985000,28.6,28.6,0.0,frankycpp_v1.8.exe,chess::Move::{ctor},move.h,0x140263914
chess::MoveGenerator::reset,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::MoveGenerator::reset,MoveGenerator.h,0x140216694
chess::Position::clearEnPassant,0.001000,0.001000,0.0,0.0,0,33.3,33.3,,frankycpp_v1.8.exe,chess::Position::clearEnPassant,Position.cpp,0x14025c124
chess::Position::getPiece,0.001000,0.001000,0.0,0.0,0,,,,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x1402610e3
chess::Position::getPieceBb,0.001000,0.001000,0.0,0.0,11980000,55.6,55.6,0.0,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029ea1d
chess::Position::getPieceBb,0.001000,0.001000,0.0,0.0,26955000,10.7,10.7,0.666667,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026aa81
chess::Position::isCapturingMove,0.001000,0.001000,0.0,0.0,0,,,,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x1402208d0
chess::Square::pawnPush,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Square::pawnPush,square.h,0x14025c39f
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402632cf
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140264103
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263327
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,5990000,,,1.000000,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263354
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,2995000,66.7,66.7,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263748
chess::Value::operator int,0.001000,0.001000,0.0,0.0,0,,,0.0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14021fa1e
chess::Value::operator int,0.001000,0.001000,0.0,0.0,0,100.0,100.0,,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d7d5
chess::Value::operator int,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14021f4f7
chess::Value::{ctor},0.001000,0.001000,0.0,0.0,5990000,11.1,11.1,0.0,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14021fa3d
chess::moveValueGreaterComparator::operator(),0.001000,0.001000,0.0,0.0,0,20.0,20.0,,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x1402643e0
chess::operator&,0.001000,0.001000,0.0,0.0,29950000,,,0.200000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a048
chess::operator&,0.001000,0.001000,0.0,0.0,11980000,0.0,0.0,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a057
chess::operator&,0.001000,0.001000,0.0,0.0,8985000,28.6,28.6,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402637c7
chess::operator&,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402640f4
chess::operator&,0.001000,0.001000,0.0,0.0,14975000,,,0.400000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ea9e
chess::operator&,0.001000,0.001000,0.0,0.0,17970000,,,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a7eb
chess::operator&,0.001000,0.001000,0.0,0.0,41930000,44.4,44.4,0.285714,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c2d3
chess::operator*,0.001000,0.001000,0.0,0.0,17970000,,,0.166667,frankycpp_v1.8.exe,chess::operator*,direction.h,0x1402638d8
chess::operator+,0.001000,0.001000,0.0,0.0,20965000,41.7,41.7,0.0,frankycpp_v1.8.exe,chess::operator+,value.h,0x1402699c1
chess::operator+,0.001000,0.001000,0.0,0.0,14975000,23.1,23.1,0.600000,frankycpp_v1.8.exe,chess::operator+,value.h,0x14021f374
chess::operator+,0.001000,0.001000,0.0,0.0,17970000,0.0,0.0,0.166667,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14026393d
chess::operator+,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator+,depth.h,0x140221345
chess::operator+=,0.001000,0.001000,0.0,0.0,5990000,25.0,25.0,0.0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a836
chess::operator+=,0.001000,0.001000,0.0,0.0,5990000,28.6,28.6,2.500000,frankycpp_v1.8.exe,chess::operator+=,depth.h,0x140220524
chess::operator+=,0.001000,0.001000,0.0,0.0,8985000,66.7,66.7,0.333333,frankycpp_v1.8.exe,chess::operator+=,depth.h,0x14021fc8e
chess::operator+=,0.001000,0.001000,0.0,0.0,14975000,0.0,0.0,0.800000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a2fd
chess::operator-,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021efee
chess::operator-,0.001000,0.001000,0.0,0.0,8985000,25.0,25.0,0.333333,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fb4a
chess::operator-,0.001000,0.001000,0.0,0.0,11980000,71.4,71.4,0.750000,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fa54
chess::operator-,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::operator-,value.h,0x140221342
chess::operator-,0.001000,0.001000,0.0,0.0,20965000,43.8,43.8,0.142857,frankycpp_v1.8.exe,chess::operator-,value.h,0x140264032
chess::operator-,0.001000,0.001000,0.0,0.0,2995000,16.7,16.7,16.000000,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021f385
chess::operator-,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,6.000000,frankycpp_v1.8.exe,chess::operator-,value.h,0x14022068f
chess::operator-,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator-,direction.h,0x140263605
chess::operator-=,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,2.500000,frankycpp_v1.8.exe,chess::operator-=,depth.h,0x1402204fc
chess::operator-=,0.001000,0.001000,0.0,0.0,14975000,,,0.400000,frankycpp_v1.8.exe,chess::operator-=,depth.h,0x1402204a4
chess::operator==,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator==,castlingrights.h,0x1402640ee
chess::operator>,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator>,value.h,0x14021fac6
chess::operator|,0.001000,0.001000,0.0,0.0,20965000,,,0.285714,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x1402637a8
chess::operator|,0.001000,0.001000,0.0,0.0,17970000,66.7,66.7,0.500000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026a040
chess::operator|,0.001000,0.001000,0.0,0.0,8985000,15.8,15.8,1.000000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140261102
chess::operator|,0.001000,0.001000,0.0,0.0,59900000,47.2,47.2,0.400000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026a9e4
chess::operator~,0.001000,0.001000,0.0,0.0,35940000,50.5,50.5,0.500000,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c52f
chess::operator~,0.001000,0.001000,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c15d
chess::operator~,0.001000,0.001000,0.0,0.0,0,25.0,25.0,,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c19d
chess::operator~,0.001000,0.001000,0.0,0.0,23960000,0.0,0.0,0.250000,frankycpp_v1.8.exe,chess::operator~,color.h,0x14029ea88
chess::operator~,0.001000,0.001000,0.0,0.0,17970000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::operator~,color.h,0x1402209c8
chess::typeOf,0.001000,0.001000,0.0,0.0,8985000,21.4,21.4,0.333333,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263eb0
chess::valueOf,0.001000,0.001000,0.0,0.0,20965000,39.3,39.3,0.714286,frankycpp_v1.8.exe,chess::valueOf,value.h,0x14029e75e
common::Logger::get,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,common::Logger::get,Logging.h,0x14026d158
engine::PawnTT::Entry::{ctor},0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.8.exe,engine::PawnTT::Entry::{ctor},PawnTT.h,0x1402677f0
engine::PawnTT::getHash,0.001000,0.001000,0.0,0.0,32945000,37.8,37.8,0.636364,frankycpp_v1.8.exe,engine::PawnTT::getHash,PawnTT.h,0x140267572
engine::PlyInfo::resetSearchState,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,engine::PlyInfo::resetSearchState,PlyInfo.h,0x140216690
engine::Search::rootSearch,0.001000,0.001000,0.0,0.0,0,50.0,50.0,,frankycpp_v1.8.exe,"engine::Search::rootSearch(class chess::Position &,enum chess::Depth,class chess::Value,class chess::Value,int)",Search.cpp,0x14021ee80
engine::Search::thread,0.001000,0.001000,0.0,0.0,32945000,55.0,55.0,0.454545,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021faff
engine::Search::thread,0.001000,0.001000,0.0,0.0,35940000,31.6,31.6,0.083333,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f9ba
engine::TT::getClusterIndex,0.001000,0.001000,0.0,0.0,14975000,,,0.800000,frankycpp_v1.8.exe,engine::TT::getClusterIndex,TT.h,0x14026d3a1
engine::TT::resize,0.001000,0.001000,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,engine::TT::resize(unsigned __int64),TT.cpp,0x14026c8d0
func@0x140001ea0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,intelppm.sys,func@0x140001ea0,[Unknown],0x140001ea0
func@0x140002053,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,usbpcap.sys,func@0x140002053,[Unknown],0x140002053
func@0x140002b5e,0.001000,0.001000,0.0,0.0,29950000,40.0,40.0,0.0,wpprecorder.sys,func@0x140002b5e,[Unknown],0x140002b5e
func@0x140004f80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wpprecorder.sys,func@0x140004f80,[Unknown],0x140004f80
func@0x140008b04,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140008b04,[Unknown],0x140008b04
func@0x140009630,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,executioncontext.sys,func@0x140009630,[Unknown],0x140009630
func@0x14000bd0a,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,winhvr.sys,func@0x14000bd0a,[Unknown],0x14000bd0a
func@0x14000db30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,netio.sys,func@0x14000db30,[Unknown],0x14000db30
func@0x1400137f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,usbxhci.sys,func@0x1400137f0,[Unknown],0x1400137f0
func@0x140015d90,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x140015d90,[Unknown],0x140015d90
func@0x14001ba54,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x14001ba54,[Unknown],0x14001ba54
func@0x140026fb0,0.001000,0.001000,0.0,0.0,8985000,10.0,10.0,2.333333,dxgmms2.sys,func@0x140026fb0,[Unknown],0x140026fb0
func@0x140027040,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,usbxhci.sys,func@0x140027040,[Unknown],0x140027040
func@0x140027570,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,storport.sys,func@0x140027570,[Unknown],0x140027570
func@0x140028748,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x140028748,[Unknown],0x140028748
func@0x140028980,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,dxgmms2.sys,func@0x140028980,[Unknown],0x140028980
func@0x14002a1a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgkrnl.sys,func@0x14002a1a0,[Unknown],0x14002a1a0
func@0x140049abf,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,e2fn.sys,func@0x140049abf,[Unknown],0x140049abf
func@0x14009b050,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x14009b050,[Unknown],0x14009b050
func@0x14009b120,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14009b120,[Unknown],0x14009b120
func@0x1400ad000,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntfs.sys,func@0x1400ad000,[Unknown],0x1400ad000
func@0x1400d9bc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400d9bc0,[Unknown],0x1400d9bc0
func@0x1400de010,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400de010,[Unknown],0x1400de010
func@0x1400e35a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400e35a0,[Unknown],0x1400e35a0
func@0x1400e52b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400e52b0,[Unknown],0x1400e52b0
func@0x1400e6c50,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400e6c50,[Unknown],0x1400e6c50
func@0x1400f9060,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f9060,[Unknown],0x1400f9060
func@0x1400f9ec0,0.001000,0.001000,0.0,0.0,5990000,28.6,28.6,0.0,nvlddmkm.sys,func@0x1400f9ec0,[Unknown],0x1400f9ec0
func@0x1400fa320,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400fa320,[Unknown],0x1400fa320
func@0x1400fc340,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400fc340,[Unknown],0x1400fc340
func@0x140103210,0.001000,0.001000,0.0,0.0,0,16.7,16.7,,nvlddmkm.sys,func@0x140103210,[Unknown],0x140103210
func@0x140106260,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140106260,[Unknown],0x140106260
func@0x140113c97,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntfs.sys,func@0x140113c97,[Unknown],0x140113c97
func@0x140124f20,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140124f20,[Unknown],0x140124f20
func@0x140168640,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140168640,[Unknown],0x140168640
