Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::typeOf,0.002000,0.002000,0.0,0.0,11980000,60.0,60.0,0.500000,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263e6d
engine::PVTable::update,0.002000,0.002000,0.0,0.0,8985000,25.7,25.7,1.333333,frankycpp_v1.8.exe,"engine::PVTable::update(class chess::Move,enum chess::Depth)",PVTable.h,0x140213c80
engine::PawnTT::getHash,0.002000,0.002000,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,engine::PawnTT::getHash,PawnTT.h,0x14026a2bd
engine::PlyInfo::resetSearchState,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,engine::PlyInfo::resetSearchState,PlyInfo.h,0x140216240
engine::Search::rootSearch,0.002000,0.002000,0.0,0.0,5990000,47.1,47.1,2.000000,frankycpp_v1.8.exe,"engine::Search::rootSearch(class chess::Position &,enum chess::Depth,class chess::Value,class chess::Value,int)",Search.cpp,0x14021ee80
func@0x1400040c0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,usbxhci.sys,func@0x1400040c0,[Unknown],0x1400040c0
func@0x14002a240,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14002a240,[Unknown],0x14002a240
func@0x140103210,0.002000,0.002000,0.0,0.0,2995000,30.0,30.0,2.000000,nvlddmkm.sys,func@0x140103210,[Unknown],0x140103210
func@0x140103bb0,0.002000,0.002000,0.0,0.0,0,50.0,50.0,,nvlddmkm.sys,func@0x140103bb0,[Unknown],0x140103bb0
func@0x140106260,0.002000,0.002000,0.0,0.0,2995000,33.3,33.3,0.0,nvlddmkm.sys,func@0x140106260,[Unknown],0x140106260
func@0x14011f200,0.002000,0.002000,0.0,0.0,0,12.5,12.5,,nvlddmkm.sys,func@0x14011f200,[Unknown],0x14011f200
func@0x140124f20,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140124f20,[Unknown],0x140124f20
func@0x140127260,0.002000,0.002000,0.0,0.0,5990000,100.0,100.0,0.0,nvlddmkm.sys,func@0x140127260,[Unknown],0x140127260
func@0x140169520,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140169520,[Unknown],0x140169520
func@0x140202565,0.002000,0.002000,0.0,0.0,8985000,37.5,37.5,0.333333,ntoskrnl.exe,func@0x140202565,[Unknown],0x140202565
func@0x14020fa80,0.002000,0.002000,0.0,0.0,5990000,0.0,0.0,2.500000,ntoskrnl.exe,func@0x14020fa80,[Unknown],0x14020fa80
func@0x140213020,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140213020,[Unknown],0x140213020
func@0x1402582b0,0.002000,0.002000,0.0,0.0,11980000,21.1,21.1,0.750000,ntoskrnl.exe,func@0x1402582b0,[Unknown],0x1402582b0
func@0x140273826,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,5.000000,ntoskrnl.exe,func@0x140273826,[Unknown],0x140273826
func@0x140279b30,0.002000,0.002000,0.0,0.0,17970000,66.7,66.7,0.333333,nvlddmkm.sys,func@0x140279b30,[Unknown],0x140279b30
func@0x140295e18,0.002000,0.002000,0.0,0.0,14975000,,,0.400000,ntoskrnl.exe,func@0x140295e18,[Unknown],0x140295e18
func@0x140296150,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140296150,[Unknown],0x140296150
func@0x140299590,0.002000,0.002000,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x140299590,[Unknown],0x140299590
func@0x1402997f0,0.002000,0.002000,0.0,0.0,5990000,3.5,3.5,2.000000,ntoskrnl.exe,func@0x1402997f0,[Unknown],0x1402997f0
func@0x14029a67b,0.002000,0.002000,0.0,0.0,5990000,22.7,22.7,1.500000,ntoskrnl.exe,func@0x14029a67b,[Unknown],0x14029a67b
func@0x1402c6e30,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402c6e30,[Unknown],0x1402c6e30
func@0x140309300,0.002000,0.002000,0.0,0.0,8985000,36.4,36.4,1.666667,nvlddmkm.sys,func@0x140309300,[Unknown],0x140309300
func@0x14031dfd0,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14031dfd0,[Unknown],0x14031dfd0
func@0x14033b770,0.002000,0.002000,0.0,0.0,0,10.0,10.0,,ntoskrnl.exe,func@0x14033b770,[Unknown],0x14033b770
func@0x1403b5b08,0.002000,0.002000,0.0,0.0,8985000,17.4,17.4,0.333333,ntoskrnl.exe,func@0x1403b5b08,[Unknown],0x1403b5b08
func@0x1403c6090,0.002000,0.002000,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x1403c6090,[Unknown],0x1403c6090
func@0x1403c8fb0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403c8fb0,[Unknown],0x1403c8fb0
func@0x1403d66b0,0.002000,0.002000,0.0,0.0,0,63.2,63.2,,ntoskrnl.exe,func@0x1403d66b0,[Unknown],0x1403d66b0
func@0x1403f2040,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403f2040,[Unknown],0x1403f2040
func@0x14040f6d0,0.002000,0.002000,0.0,0.0,2995000,7.0,7.0,10.000000,ntoskrnl.exe,func@0x14040f6d0,[Unknown],0x14040f6d0
func@0x140438770,0.002000,0.002000,0.0,0.0,23960000,35.6,35.6,0.875000,ntoskrnl.exe,func@0x140438770,[Unknown],0x140438770
func@0x14047ac87,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14047ac87,[Unknown],0x14047ac87
func@0x1404e7860,0.002000,0.002000,0.0,0.0,8985000,,,0.0,ntoskrnl.exe,func@0x1404e7860,[Unknown],0x1404e7860
func@0x1405dfe10,0.002000,0.002000,0.0,0.0,8985000,,,1.333333,ntoskrnl.exe,func@0x1405dfe10,[Unknown],0x1405dfe10
func@0x1406b0760,0.002000,0.002000,0.0,0.0,0,5.9,5.9,0.0,ntoskrnl.exe,func@0x1406b0760,[Unknown],0x1406b0760
func@0x14073cbd0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x14073cbd0,[Unknown],0x14073cbd0
func@0x140c31d30,0.002000,0.002000,0.0,0.0,0,40.0,40.0,,nvlddmkm.sys,func@0x140c31d30,[Unknown],0x140c31d30
func@0x140c9b9b0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c9b9b0,[Unknown],0x140c9b9b0
func@0x140cbb800,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140cbb800,[Unknown],0x140cbb800
func@0x140d0a490,0.002000,0.002000,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140d0a490,[Unknown],0x140d0a490
func@0x140d0e0e0,0.002000,0.002000,0.0,0.0,5990000,66.7,66.7,0.500000,nvlddmkm.sys,func@0x140d0e0e0,[Unknown],0x140d0e0e0
func@0x140d0e700,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d0e700,[Unknown],0x140d0e700
func@0x140d38eb0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d38eb0,[Unknown],0x140d38eb0
func@0x180050860,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,cng.sys,func@0x180050860,[Unknown],0x180050860
"std::_Atomic_storage<unsigned __int64,8>::load",0.002000,0.002000,0.0,0.0,0,3.3,3.3,,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026738b
"std::_List_node<std::pair<unsigned __int64 const ,book::BookEntry>,void *>::_Freenode",0.002000,0.002000,0.0,0.0,2995000,3.6,3.6,4.000000,frankycpp_v1.8.exe,"std::_List_node<std::pair<unsigned __int64 const ,book::BookEntry>,void *>::_Freenode",list,0x140239d73
"std::array<chess::HistoryState,1024>::operator[]",0.002000,0.002000,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,"std::array<chess::HistoryState,1024>::operator[]",array,0x14025c1a0
"std::array<chess::HistoryState,1024>::operator[]",0.002000,0.002000,0.0,0.0,8985000,50.0,50.0,0.333333,frankycpp_v1.8.exe,"std::array<chess::HistoryState,1024>::operator[]",array,0x14025c0d7
std::atomic<unsigned __int64>::{ctor},0.002000,0.002000,0.0,0.0,38935000,68.2,68.2,0.230769,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026dd70
"std::basic_filebuf<char,struct std::char_traits<char> >::xsgetn",0.002000,0.002000,0.0,0.0,26955000,57.1,57.1,0.0,frankycpp_v1.8.exe,"std::basic_filebuf<char,struct std::char_traits<char> >::xsgetn(char * __ptr64,__int64)",__msvc_filebuf.hpp,0x14011a550
std::countr_zero,0.002000,0.002000,0.0,0.0,11980000,,,0.0,frankycpp_v1.8.exe,std::countr_zero,bit,0x1402639b7
std::countr_zero,0.002000,0.002000,0.0,0.0,62895000,63.6,63.6,0.285714,frankycpp_v1.8.exe,std::countr_zero,bit,0x14029e968
std::max,0.002000,0.002000,0.0,0.0,2995000,26.1,26.1,1.000000,frankycpp_v1.8.exe,std::max,utility,0x14021f37c
std::popcount,0.002000,0.002000,0.0,0.0,32945000,48.0,48.0,0.363636,frankycpp_v1.8.exe,std::popcount,bit,0x14025c9b9
"std::ranges::_Med3_common<chess::Move *,chess::moveValueGreaterComparator,std::identity>",0.002000,0.002000,0.0,0.0,29950000,27.5,27.5,1.000000,frankycpp_v1.8.exe,"std::ranges::_Med3_common<chess::Move *,chess::moveValueGreaterComparator,std::identity>(class chess::Move *, class chess::Move *, class chess::Move *, struct chess::moveValueGreaterComparator, struct std::identity)",algorithm,0x140265100
EtwEventEnabled,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,EtwEventEnabled,[Unknown],0x140322d70
EtwWriteEx,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,3.000000,ntoskrnl.exe,EtwWriteEx,[Unknown],0x14025a7b0
GetLastError,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,kernel32.dll,GetLastError,[Unknown],0x180018640
IoAcquireRemoveLockEx,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,IoAcquireRemoveLockEx,[Unknown],0x14042a550
IoGetBaseFileSystemDeviceObject,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,IoGetBaseFileSystemDeviceObject,[Unknown],0x1403a8240
IoReleaseRemoveLockEx,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,IoReleaseRemoveLockEx,[Unknown],0x140271740
KeAcquireSpinLockRaiseToDpc,0.001000,0.001000,0.0,0.0,23960000,47.4,47.4,1.125000,ntoskrnl.exe,KeAcquireSpinLockRaiseToDpc,[Unknown],0x140255c50
KeEnumerateNextProcessor,0.001000,0.001000,0.0,0.0,14975000,,,0.400000,ntoskrnl.exe,KeEnumerateNextProcessor,[Unknown],0x140405530
KeReleaseInStackQueuedSpinLock,0.001000,0.001000,0.0,0.0,5990000,100.0,100.0,0.500000,ntoskrnl.exe,KeReleaseInStackQueuedSpinLock,[Unknown],0x140276e00
KeReleaseInStackQueuedSpinLockFromDpcLevel,0.001000,0.001000,0.0,0.0,0,8.3,8.3,,ntoskrnl.exe,KeReleaseInStackQueuedSpinLockFromDpcLevel,[Unknown],0x14031b620
OpenCacheKeyEx,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,win32kbase.sys,OpenCacheKeyEx,[Unknown],0x14009f860
RtlAllocateHeap,0.001000,0.001000,0.0,0.0,2995000,18.2,18.2,3.000000,ntdll.dll,RtlAllocateHeap,[Unknown],0x18001c240
RtlLookupElementGenericTable,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,RtlLookupElementGenericTable,[Unknown],0x14024a750
RtlNumberOfSetBitsEx,0.001000,0.001000,0.0,0.0,11980000,18.5,18.5,1.250000,ntoskrnl.exe,RtlNumberOfSetBitsEx,[Unknown],0x140410170
RtlQueryPerformanceCounter,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntdll.dll,RtlQueryPerformanceCounter,[Unknown],0x180084670
RtlRestoreLastWin32Error,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntdll.dll,RtlRestoreLastWin32Error,[Unknown],0x180060700
YAML::RegEx::MatchUnchecked<class YAML::StreamCharSource>,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,YAML::RegEx::MatchUnchecked<class YAML::StreamCharSource>(class YAML::StreamCharSource const &),regeximpl.h,0x1402f3050
[Import thunk memcpy],0.001000,0.001000,0.0,0.0,14975000,100.0,100.0,0.600000,frankycpp_v1.8.exe,[Import thunk memcpy],[Unknown],0x14061b8c2
[dbghelp.dll],0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dbghelp.dll,[dbghelp.dll],[Unknown],0x0
[dxgmms2.sys],0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,[dxgmms2.sys],[Unknown],0x0
__builtin_array_init_helper<class chess::Move>,0.001000,0.001000,0.0,0.0,2995000,,,3.000000,frankycpp_v1.8.exe,"__builtin_array_init_helper<class chess::Move>(class chess::Move *,unsigned __int64)",[Unknown],0x1401a06a0
_chkstk,0.001000,0.001000,0.0,0.0,0,14.8,14.8,,frankycpp_v1.8.exe,_chkstk,chkstk.asm,0x14061aa50
`vector constructor iterator',0.001000,0.001000,0.0,0.0,29950000,68.8,68.8,0.300000,frankycpp_v1.8.exe,"`vector constructor iterator'(void *,unsigned __int64,unsigned __int64,void * (*)(void *))",[Unknown],0x14010f320
boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::load_override,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::load_override,basic_binary_iarchive.hpp,0x140288c8f
boost::archive::detail::basic_iarchive_impl::load_object,0.001000,0.001000,0.0,0.0,17970000,50.0,50.0,0.500000,frankycpp_v1.8.exe,boost::archive::detail::basic_iarchive_impl::load_object,basic_iarchive.cpp,0x1402aef21
boost::archive::detail::basic_iarchive_impl::register_type,0.001000,0.001000,0.0,0.0,71880000,100.0,100.0,0.166667,frankycpp_v1.8.exe,boost::archive::detail::basic_iarchive_impl::register_type(class boost::archive::detail::basic_iserializer const &),basic_iarchive.cpp,0x1402af740
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class chess::Move>::load_object_data",0.001000,0.001000,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class chess::Move>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x140294590
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >::load_object_data",0.001000,0.001000,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x1402901e0
boost::archive::version_type::{ctor},0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x140290a60
boost::serialization::collection_size_type::{ctor},0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::collection_size_type::{ctor},collection_size_type.hpp,0x14029033a
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<boost::serialization::collection_size_type> >::invoke",0.001000,0.001000,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<boost::serialization::collection_size_type> >::invoke",split_free.hpp,0x1402929a3
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<int> >::invoke",0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<int> >::invoke",split_free.hpp,0x14028d065
"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::collection_size_type>",0.001000,0.001000,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::collection_size_type>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class boost::serialization::collection_size_type> &,unsigned int)",nvp.hpp,0x140288d70
"boost::serialization::load<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> >",0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<struct std::pair<unsigned __int64 const ,class book::BookEntry> > &,unsigned int)",nvp.hpp,0x1402893b0
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >",0.001000,0.001000,0.0,0.0,14975000,50.0,50.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >(class boost::archive::binary_iarchive &,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > &,unsigned int,struct boost::mpl::bool_<1>)",vector.hpp,0x140292940
boost::serialization::nvp<boost::serialization::collection_size_type>::{ctor},0.001000,0.001000,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,boost::serialization::nvp<boost::serialization::collection_size_type>::{ctor},nvp.hpp,0x14029297c
chess::Bitboard::lsb,0.001000,0.001000,0.0,0.0,20965000,,,0.0,frankycpp_v1.8.exe,chess::Bitboard::lsb,bitboard.h,0x14026304a
chess::Bitboard::operator bool,0.001000,0.001000,0.0,0.0,38935000,46.7,46.7,0.538462,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a100
chess::Bitboard::operator bool,0.001000,0.001000,0.0,0.0,14975000,4.4,4.4,0.600000,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x1402638c6
chess::Bitboard::operator|=,0.001000,0.001000,0.0,0.0,29950000,45.0,45.0,0.300000,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14025c5ed
chess::Bitboard::popLSB,0.001000,0.001000,0.0,0.0,2995000,,,1.000000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x1402632a5
chess::Bitboard::popLSB,0.001000,0.001000,0.0,0.0,14975000,17.2,17.2,0.400000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b030
chess::Bitboard::popLSB,0.001000,0.001000,0.0,0.0,17970000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x1402633f3
chess::Bitboard::popLSB,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a110
chess::Bitboard::popLSB,0.001000,0.001000,0.0,0.0,14975000,35.6,35.6,0.600000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140269a30
chess::CastlingRights::isEmpty,0.001000,0.001000,0.0,0.0,5990000,16.7,16.7,0.0,frankycpp_v1.8.exe,chess::CastlingRights::isEmpty,castlingrights.h,0x14025bc37
chess::Color::{ctor},0.001000,0.001000,0.0,0.0,0,,,0.0,frankycpp_v1.8.exe,chess::Color::{ctor},color.h,0x1402610d6
chess::Move::encode,0.001000,0.001000,0.0,0.0,8985000,16.7,16.7,0.333333,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x14026330e
chess::Move::encode,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x14026336a
chess::Move::from,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14025bfed
chess::Move::from,0.001000,0.001000,0.0,0.0,8985000,17.7,17.7,1.000000,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14026109f
chess::Move::operator==,0.001000,0.001000,0.0,0.0,17970000,64.2,64.2,0.666667,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140220515
chess::Move::operator==,0.001000,0.001000,0.0,0.0,5990000,,,0.0,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x14022099d
chess::Move::operator==,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140261097
chess::Move::stripped,0.001000,0.001000,0.0,0.0,32945000,20.7,20.7,0.454545,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140260fb0
chess::Move::type,0.001000,0.001000,0.0,0.0,32945000,6.9,6.9,0.545455,frankycpp_v1.8.exe,chess::Move::type,move.h,0x140261113
chess::MoveGenerator::generatePseudoLegalMoves,0.001000,0.001000,0.0,0.0,0,,,,frankycpp_v1.8.exe,"chess::MoveGenerator::generatePseudoLegalMoves(class chess::Position const &,enum chess::GenMode,bool)",MoveGenerator.cpp,0x140260bd0
chess::MoveGenerator::generatePseudoLegalMoves::__l17::<lambda_1>::operator(),0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::MoveGenerator::generatePseudoLegalMoves::__l17::<lambda_1>::operator(),MoveGenerator.cpp,0x140260d10
chess::MoveGenerator::reset,0.001000,0.001000,0.0,0.0,0,16.7,16.7,,frankycpp_v1.8.exe,chess::MoveGenerator::reset,MoveGenerator.h,0x140216286
chess::MoveGenerator::reset,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::MoveGenerator::reset,MoveGenerator.h,0x1402166d7
chess::MoveGenerator::resetOnDemand,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::MoveGenerator::resetOnDemand,MoveGenerator.h,0x14021629b
chess::MoveGenerator::resetOnDemand,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::MoveGenerator::resetOnDemand,MoveGenerator.h,0x1402166a9
chess::Position::getKingSquare,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x140263027
chess::Position::getPiece,0.001000,0.001000,0.0,0.0,2995000,,,3.000000,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x1402610e3
chess::Position::getPiece,0.001000,0.001000,0.0,0.0,14975000,,,0.0,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x140263058
chess::Position::getPieceBb,0.001000,0.001000,0.0,0.0,0,50.0,50.0,,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140269f50
chess::Position::getPieceBb,0.001000,0.001000,0.0,0.0,47920000,60.1,60.1,0.250000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029e914
chess::Position::getPieceBb,0.001000,0.001000,0.0,0.0,2995000,,,1.000000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140269f63
chess::Position::getPieceBb,0.001000,0.001000,0.0,0.0,26955000,23.4,23.4,0.222222,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x1402699f5
chess::Position::getPieceBb,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029e9d9
chess::Position::isCapturingMove,0.001000,0.001000,0.0,0.0,20965000,,,0.428571,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x1402215c2
chess::Position::isCapturingMove,0.001000,0.001000,0.0,0.0,32945000,,,0.090909,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x14022052b
chess::Square::file,0.001000,0.001000,0.0,0.0,14975000,13.4,13.4,1.200000,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14026b41b
chess::Square::file,0.001000,0.001000,0.0,0.0,0,,,0.0,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14025c133
chess::Square::of,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Square::of,square.h,0x14025dc89
chess::Square::operator int,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Square::operator int,square.h,0x14025c742
chess::Square::pawnPush,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::Square::pawnPush,square.h,0x14025bbc1
chess::Square::rank,0.001000,0.001000,0.0,0.0,11980000,,,1.000000,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026a797
chess::StaticMoveList<128>::pop_back,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x14021f0cc
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,8985000,20.0,20.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402640af
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,5990000,,,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402632fc
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,5990000,,,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263327
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,0,,,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263877
chess::Value::operator int,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14021f548
chess::operator&,0.001000,0.001000,0.0,0.0,17970000,50.0,50.0,0.166667,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a057
chess::operator&,0.001000,0.001000,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c456
chess::operator&,0.001000,0.001000,0.0,0.0,2995000,52.2,52.2,1.000000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140220a22
chess::operator&,0.001000,0.001000,0.0,0.0,8985000,,,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263802
chess::operator&,0.001000,0.001000,0.0,0.0,8985000,,,0.666667,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140262c04
chess::operator&,0.001000,0.001000,0.0,0.0,29950000,27.3,27.3,0.600000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026383b
chess::operator&,0.001000,0.001000,0.0,0.0,89850000,85.8,85.8,0.266667,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c2d3
