Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
boost::archive::version_type::{ctor},0.001000,0.001000,0.0,0.0,5990000,,,0.0,frankycpp_v1.4.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x1402648e0
boost::archive::version_type::{ctor},0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x140266c20
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >",0.001000,0.001000,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >(class boost::archive::binary_iarchive &,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > &,unsigned int,struct boost::mpl::bool_<1>)",vector.hpp,0x14026c410
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64>",0.001000,0.001000,0.0,0.0,8985000,50.0,50.0,0.333333,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<unsigned __int64> &,unsigned int)",nvp.hpp,0x140265b70
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > >::get_instance",0.001000,0.001000,0.0,0.0,14975000,57.1,57.1,0.0,frankycpp_v1.4.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > >::get_instance(void)",singleton.hpp,0x14026ab60
"boost::serialization::smart_cast_reference<boost::archive::binary_iarchive &,boost::archive::detail::basic_iarchive>",0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,1.000000,frankycpp_v1.4.exe,"boost::serialization::smart_cast_reference<boost::archive::binary_iarchive &,boost::archive::detail::basic_iarchive>(class boost::archive::detail::basic_iarchive & const)",smart_cast.hpp,0x140260130
"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >",0.001000,0.001000,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.4.exe,"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >(class boost::archive::binary_iarchive &,class std::vector<class Move,class std::allocator<class Move> > &,class boost::serialization::collection_size_type,class boost::serialization::item_version_type)",collections_load_imp.hpp,0x14026c210
func@0x140002700,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,intelppm.sys,func@0x140002700,[Unknown],0x140002700
func@0x140005e27,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140005e27,[Unknown],0x140005e27
func@0x14000ad90,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,stornvme.sys,func@0x14000ad90,[Unknown],0x14000ad90
func@0x14000bd0a,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,winhvr.sys,func@0x14000bd0a,[Unknown],0x14000bd0a
func@0x14000c844,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14000c844,[Unknown],0x14000c844
func@0x14000f9a9,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14000f9a9,[Unknown],0x14000f9a9
func@0x140011150,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,afd.sys,func@0x140011150,[Unknown],0x140011150
func@0x1400113f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,bthport.sys,func@0x1400113f0,[Unknown],0x1400113f0
func@0x140013440,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntfs.sys,func@0x140013440,[Unknown],0x140013440
func@0x14001672d,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,wdf01000.sys,func@0x14001672d,[Unknown],0x14001672d
func@0x140019238,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,stornvme.sys,func@0x140019238,[Unknown],0x140019238
func@0x14001ce30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14001ce30,[Unknown],0x14001ce30
func@0x14001f370,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x14001f370,[Unknown],0x14001f370
func@0x140020340,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,netadaptercx.sys,func@0x140020340,[Unknown],0x140020340
func@0x1400203b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400203b0,[Unknown],0x1400203b0
func@0x140020a60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140020a60,[Unknown],0x140020a60
func@0x14002633e,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x14002633e,[Unknown],0x14002633e
func@0x140026780,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,wdf01000.sys,func@0x140026780,[Unknown],0x140026780
func@0x140028980,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x140028980,[Unknown],0x140028980
func@0x14002dbe8,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,bthport.sys,func@0x14002dbe8,[Unknown],0x14002dbe8
func@0x1400310ec,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x1400310ec,[Unknown],0x1400310ec
func@0x140033500,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,stornvme.sys,func@0x140033500,[Unknown],0x140033500
func@0x140036b90,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdf01000.sys,func@0x140036b90,[Unknown],0x140036b90
func@0x1400386b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,usbxhci.sys,func@0x1400386b0,[Unknown],0x1400386b0
func@0x14003e03c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14003e03c,[Unknown],0x14003e03c
func@0x140042cb0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,bthport.sys,func@0x140042cb0,[Unknown],0x140042cb0
func@0x140047730,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,e2fn.sys,func@0x140047730,[Unknown],0x140047730
func@0x140049abf,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,e2fn.sys,func@0x140049abf,[Unknown],0x140049abf
func@0x140049b80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,e2fn.sys,func@0x140049b80,[Unknown],0x140049b80
func@0x14004c800,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdf01000.sys,func@0x14004c800,[Unknown],0x14004c800
func@0x14004cb63,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdf01000.sys,func@0x14004cb63,[Unknown],0x14004cb63
func@0x14005c0e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdf01000.sys,func@0x14005c0e0,[Unknown],0x14005c0e0
func@0x14005d49d,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdfilter.sys,func@0x14005d49d,[Unknown],0x14005d49d
func@0x140066170,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,tcpip.sys,func@0x140066170,[Unknown],0x140066170
func@0x140067b60,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,e2fn.sys,func@0x140067b60,[Unknown],0x140067b60
func@0x14009f390,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,tcpip.sys,func@0x14009f390,[Unknown],0x14009f390
func@0x1400b11c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,e2fn.sys,func@0x1400b11c0,[Unknown],0x1400b11c0
func@0x1400d6ad0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400d6ad0,[Unknown],0x1400d6ad0
func@0x1400dd530,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400dd530,[Unknown],0x1400dd530
func@0x1400f1b40,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f1b40,[Unknown],0x1400f1b40
func@0x1400f6ff0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f6ff0,[Unknown],0x1400f6ff0
func@0x1400f7490,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f7490,[Unknown],0x1400f7490
func@0x1400fdd00,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400fdd00,[Unknown],0x1400fdd00
func@0x140113a60,0.001000,0.001000,0.0,0.0,0,9.1,9.1,,nvlddmkm.sys,func@0x140113a60,[Unknown],0x140113a60
func@0x14011465f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x14011465f,[Unknown],0x14011465f
func@0x140114980,0.001000,0.001000,0.0,0.0,5990000,100.0,100.0,0.500000,ntfs.sys,func@0x140114980,[Unknown],0x140114980
func@0x140115380,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140115380,[Unknown],0x140115380
func@0x140115460,0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,1.000000,ntfs.sys,func@0x140115460,[Unknown],0x140115460
func@0x140118db0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140118db0,[Unknown],0x140118db0
func@0x140119170,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140119170,[Unknown],0x140119170
func@0x140119240,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140119240,[Unknown],0x140119240
func@0x14013b1d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x14013b1d0,[Unknown],0x14013b1d0
func@0x140141290,0.001000,0.001000,0.0,0.0,0,16.7,16.7,,nvlddmkm.sys,func@0x140141290,[Unknown],0x140141290
func@0x140141d90,0.001000,0.001000,0.0,0.0,0,42.9,42.9,,nvlddmkm.sys,func@0x140141d90,[Unknown],0x140141d90
func@0x1401659b0,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x1401659b0,[Unknown],0x1401659b0
func@0x14020b210,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14020b210,[Unknown],0x14020b210
func@0x140211da0,0.001000,0.001000,0.0,0.0,8985000,55.8,55.8,0.333333,ntoskrnl.exe,func@0x140211da0,[Unknown],0x140211da0
func@0x1402157f0,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402157f0,[Unknown],0x1402157f0
func@0x140216a30,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x140216a30,[Unknown],0x140216a30
func@0x140223890,0.001000,0.001000,0.0,0.0,8985000,,,0.0,ntoskrnl.exe,func@0x140223890,[Unknown],0x140223890
func@0x140223cf0,0.001000,0.001000,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x140223cf0,[Unknown],0x140223cf0
func@0x140232450,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140232450,[Unknown],0x140232450
func@0x140233b80,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,4.000000,ntoskrnl.exe,func@0x140233b80,[Unknown],0x140233b80
func@0x14023e9e0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,4.000000,ntoskrnl.exe,func@0x14023e9e0,[Unknown],0x14023e9e0
func@0x140243574,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140243574,[Unknown],0x140243574
func@0x140244270,0.001000,0.001000,0.0,0.0,8985000,8.7,8.7,1.000000,ntoskrnl.exe,func@0x140244270,[Unknown],0x140244270
func@0x140245000,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x140245000,[Unknown],0x140245000
func@0x1402467e4,0.001000,0.001000,0.0,0.0,8985000,15.9,15.9,1.666667,ntoskrnl.exe,func@0x1402467e4,[Unknown],0x1402467e4
func@0x140247370,0.001000,0.001000,0.0,0.0,11980000,25.0,25.0,0.750000,ntoskrnl.exe,func@0x140247370,[Unknown],0x140247370
func@0x140247f70,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140247f70,[Unknown],0x140247f70
func@0x140248690,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140248690,[Unknown],0x140248690
func@0x140248dc8,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140248dc8,[Unknown],0x140248dc8
func@0x1402499fc,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402499fc,[Unknown],0x1402499fc
func@0x14024ac80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024ac80,[Unknown],0x14024ac80
func@0x14024ec3c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024ec3c,[Unknown],0x14024ec3c
func@0x14024fafc,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14024fafc,[Unknown],0x14024fafc
func@0x140250635,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140250635,[Unknown],0x140250635
func@0x1402595e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1402595e0,[Unknown],0x1402595e0
func@0x140259910,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140259910,[Unknown],0x140259910
func@0x14025a500,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14025a500,[Unknown],0x14025a500
func@0x14025ae82,0.001000,0.001000,0.0,0.0,14975000,17.4,17.4,0.400000,ntoskrnl.exe,func@0x14025ae82,[Unknown],0x14025ae82
func@0x1402613f0,0.001000,0.001000,0.0,0.0,5990000,14.3,14.3,2.000000,ntoskrnl.exe,func@0x1402613f0,[Unknown],0x1402613f0
func@0x1402645a0,0.001000,0.001000,0.0,0.0,5990000,66.7,66.7,0.500000,ntoskrnl.exe,func@0x1402645a0,[Unknown],0x1402645a0
func@0x140266180,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntfs.sys,func@0x140266180,[Unknown],0x140266180
func@0x1402665f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402665f0,[Unknown],0x1402665f0
func@0x140267df7,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140267df7,[Unknown],0x140267df7
func@0x140269710,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140269710,[Unknown],0x140269710
func@0x14026d9c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14026d9c0,[Unknown],0x14026d9c0
func@0x140273260,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140273260,[Unknown],0x140273260
func@0x140275f0f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140275f0f,[Unknown],0x140275f0f
func@0x140277070,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140277070,[Unknown],0x140277070
func@0x140277f7d,0.001000,0.001000,0.0,0.0,5990000,22.2,22.2,3.000000,ntoskrnl.exe,func@0x140277f7d,[Unknown],0x140277f7d
func@0x140278320,0.001000,0.001000,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x140278320,[Unknown],0x140278320
func@0x140278500,0.001000,0.001000,0.0,0.0,8985000,,,1.000000,ntoskrnl.exe,func@0x140278500,[Unknown],0x140278500
func@0x14027a590,0.001000,0.001000,0.0,0.0,0,14.3,14.3,0.0,ntoskrnl.exe,func@0x14027a590,[Unknown],0x14027a590
func@0x1402801b0,0.001000,0.001000,0.0,0.0,14975000,13.6,13.6,0.800000,ntoskrnl.exe,func@0x1402801b0,[Unknown],0x1402801b0
func@0x14028408e,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028408e,[Unknown],0x14028408e
func@0x14028702c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028702c,[Unknown],0x14028702c
func@0x140288fb0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140288fb0,[Unknown],0x140288fb0
func@0x1402895a0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x1402895a0,[Unknown],0x1402895a0
func@0x140295960,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x140295960,[Unknown],0x140295960
func@0x14029c710,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029c710,[Unknown],0x14029c710
func@0x1402a42a0,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x1402a42a0,[Unknown],0x1402a42a0
func@0x1402a8627,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a8627,[Unknown],0x1402a8627
func@0x1402a8b00,0.001000,0.001000,0.0,0.0,11980000,45.2,45.2,0.250000,ntoskrnl.exe,func@0x1402a8b00,[Unknown],0x1402a8b00
func@0x1402ac990,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ac990,[Unknown],0x1402ac990
func@0x1402b6ff0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402b6ff0,[Unknown],0x1402b6ff0
func@0x1402b869d,0.001000,0.001000,0.0,0.0,5990000,,,0.500000,ntoskrnl.exe,func@0x1402b869d,[Unknown],0x1402b869d
func@0x1402ba66c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402ba66c,[Unknown],0x1402ba66c
func@0x1402bbdf0,0.001000,0.001000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x1402bbdf0,[Unknown],0x1402bbdf0
func@0x1402bc2bd,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402bc2bd,[Unknown],0x1402bc2bd
func@0x1402bfac0,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x1402bfac0,[Unknown],0x1402bfac0
func@0x1402dd010,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402dd010,[Unknown],0x1402dd010
func@0x1402dd6d0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402dd6d0,[Unknown],0x1402dd6d0
func@0x1402e1ba0,0.001000,0.001000,0.0,0.0,2995000,12.9,12.9,1.000000,ntoskrnl.exe,func@0x1402e1ba0,[Unknown],0x1402e1ba0
func@0x1402e1bf9,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e1bf9,[Unknown],0x1402e1bf9
func@0x1402e8570,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402e8570,[Unknown],0x1402e8570
func@0x1402e8ac0,0.001000,0.001000,0.0,0.0,14975000,16.7,16.7,0.600000,ntoskrnl.exe,func@0x1402e8ac0,[Unknown],0x1402e8ac0
func@0x1402eab70,0.001000,0.001000,0.0,0.0,2995000,11.1,11.1,1.000000,ntoskrnl.exe,func@0x1402eab70,[Unknown],0x1402eab70
func@0x140300580,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140300580,[Unknown],0x140300580
func@0x140301350,0.001000,0.001000,0.0,0.0,2995000,44.4,44.4,1.000000,nvlddmkm.sys,func@0x140301350,[Unknown],0x140301350
func@0x140304bd0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140304bd0,[Unknown],0x140304bd0
func@0x14030e5e4,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14030e5e4,[Unknown],0x14030e5e4
func@0x14030ed34,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14030ed34,[Unknown],0x14030ed34
func@0x14030fa4c,0.001000,0.001000,0.0,0.0,5990000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14030fa4c,[Unknown],0x14030fa4c
func@0x14030ff60,0.001000,0.001000,0.0,0.0,17970000,14.3,14.3,0.333333,ntoskrnl.exe,func@0x14030ff60,[Unknown],0x14030ff60
func@0x14031e3e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14031e3e0,[Unknown],0x14031e3e0
func@0x140320240,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x140320240,[Unknown],0x140320240
func@0x140321bd0,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140321bd0,[Unknown],0x140321bd0
func@0x140322906,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140322906,[Unknown],0x140322906
func@0x1403248e3,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403248e3,[Unknown],0x1403248e3
func@0x140328ac0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140328ac0,[Unknown],0x140328ac0
func@0x14032cac0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032cac0,[Unknown],0x14032cac0
func@0x14032d637,0.001000,0.001000,0.0,0.0,5990000,66.7,66.7,0.500000,ntoskrnl.exe,func@0x14032d637,[Unknown],0x14032d637
func@0x14032fb30,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032fb30,[Unknown],0x14032fb30
func@0x14033a914,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033a914,[Unknown],0x14033a914
func@0x14033b380,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033b380,[Unknown],0x14033b380
func@0x14033f900,0.001000,0.001000,0.0,0.0,2995000,12.3,12.3,4.000000,ntoskrnl.exe,func@0x14033f900,[Unknown],0x14033f900
func@0x140359bc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140359bc0,[Unknown],0x140359bc0
func@0x1403622b0,0.001000,0.001000,0.0,0.0,0,33.3,33.3,,ntoskrnl.exe,func@0x1403622b0,[Unknown],0x1403622b0
func@0x140362b20,0.001000,0.001000,0.0,0.0,2995000,,,11.000000,ntoskrnl.exe,func@0x140362b20,[Unknown],0x140362b20
func@0x140363a10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140363a10,[Unknown],0x140363a10
func@0x140364100,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140364100,[Unknown],0x140364100
func@0x140364c30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140364c30,[Unknown],0x140364c30
func@0x1403665a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403665a0,[Unknown],0x1403665a0
func@0x1403676d8,0.001000,0.001000,0.0,0.0,14975000,,,0.0,ntoskrnl.exe,func@0x1403676d8,[Unknown],0x1403676d8
func@0x1403be9f0,0.001000,0.001000,0.0,0.0,0,6.7,6.7,,ntoskrnl.exe,func@0x1403be9f0,[Unknown],0x1403be9f0
func@0x1403d2e10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403d2e10,[Unknown],0x1403d2e10
func@0x1403d33e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1403d33e0,[Unknown],0x1403d33e0
func@0x1403dd460,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403dd460,[Unknown],0x1403dd460
func@0x1404087d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404087d0,[Unknown],0x1404087d0
func@0x1404120a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404120a0,[Unknown],0x1404120a0
func@0x1404233e2,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1404233e2,[Unknown],0x1404233e2
func@0x140424030,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140424030,[Unknown],0x140424030
func@0x140447c60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140447c60,[Unknown],0x140447c60
func@0x140447cc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140447cc0,[Unknown],0x140447cc0
func@0x140448d30,0.001000,0.001000,0.0,0.0,0,14.3,14.3,,ntoskrnl.exe,func@0x140448d30,[Unknown],0x140448d30
func@0x140448f10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140448f10,[Unknown],0x140448f10
func@0x140459924,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140459924,[Unknown],0x140459924
func@0x1405c4e64,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x1405c4e64,[Unknown],0x1405c4e64
func@0x1405dcf60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405dcf60,[Unknown],0x1405dcf60
func@0x1405e1e14,0.001000,0.001000,0.0,0.0,8985000,,,0.0,ntoskrnl.exe,func@0x1405e1e14,[Unknown],0x1405e1e14
func@0x1406b2de0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406b2de0,[Unknown],0x1406b2de0
func@0x1406c0380,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1406c0380,[Unknown],0x1406c0380
func@0x1406d00a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406d00a0,[Unknown],0x1406d00a0
func@0x1406ecb20,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x1406ecb20,[Unknown],0x1406ecb20
func@0x140768b10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140768b10,[Unknown],0x140768b10
func@0x1408491d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1408491d0,[Unknown],0x1408491d0
func@0x14084a410,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x14084a410,[Unknown],0x14084a410
